f59fed65d166a919,15,2020-11-20T22:31:56.846
41d2e90c2d8ffe31,34,2020-11-20T22:32:11.610
a18d81c2db5ce492,16,2020-11-20T22:32:11.922
0276e92b2c0cff68,93,2020-11-20T22:32:29.998
c76a47caee3ca39f,4,2020-11-20T22:33:33.531
61c6cf4c64f05166,33,2020-11-20T22:36:21.993
0c788e06c73cdd4e,84,2020-11-20T22:36:27.284
41022f5f8e3a21c3,29,2020-11-20T22:37:39.616
53a4806d74ed15a4,66,2020-11-20T22:38:21.526
605b0783ae12d76e,73,2020-11-20T22:40:10.244
184aa2097584e29a,53,2020-11-20T22:43:44.309
43e1c64c0719f900,45,2020-11-20T22:47:01.801
ccb36217030e7aa8,40,2020-11-20T22:47:50.347
e406f86927a461ae,4,2020-11-20T22:49:21.121
69692de0065dd472,67,2020-11-20T22:49:21.214
091bb1f1fc09ace6,33,2020-11-20T22:52:45.764
bb81026eaff77494,93,2020-11-20T22:53:18.011
657b0b5bfc7e902d,50,2020-11-20T22:54:21.340
2323921b19d3777c,100,2020-11-20T22:54:38.323
c1571ba1413d13ee,55,2020-11-20T22:55:07.721
9412a061a4fe7026,90,2020-11-20T22:58:06.866
1757a293c433e6c0,88,2020-11-20T22:58:58.505
e6092f1044008738,81,2020-11-20T22:59:17.131
5a19d9951d2294a7,36,2020-11-20T23:01:29.754
31241e971fd252ff,13,2020-11-20T23:03:07.051
db64b5b8c6b99548,64,2020-11-20T23:03:51.425
981f4e81be9d1373,72,2020-11-20T23:03:52.515
6a10bf0ce53eb5bb,89,2020-11-20T23:06:54.424
78118029172f6d52,57,2020-11-20T23:07:42.698
4adc3683a4058a7a,41,2020-11-20T23:08:11.796
2f92e83572437999,86,2020-11-20T23:10:04.847
3600926675c03819,97,2020-11-20T23:11:42.074
84d528188f33898d,33,2020-11-20T23:14:37.876
035df95802c52ddd,75,2020-11-20T23:17:03.531
423c0b7f3207e0e9,17,2020-11-20T23:17:07.877
bbb46cdd07607d36,1,2020-11-20T23:19:41.821
70ffd84726d19e0d,76,2020-11-20T23:20:36.314
f8f5a3519ef6e5c9,71,2020-11-20T23:22:54.361
7c8635ba31e6ec0a,63,2020-11-20T23:23:12.399
9173a5312ce6106f,24,2020-11-20T23:26:52.794
548a50e5de218ad6,55,2020-11-20T23:28:35.133
f93196b536e25ec0,79,2020-11-20T23:28:35.572
4b91f21044c41b1f,1,2020-11-20T23:30:14.629
134b9f3d1b069f1a,95,2020-11-20T23:37:00.735
3228494094a8aebc,48,2020-11-20T23:39:16.860
d48dbd0ceb63096d,91,2020-11-20T23:40:13.264
45a91dae33dd070e,25,2020-11-20T23:41:03.043
3bf164bed4a2bde1,53,2020-11-20T23:41:09.349
17bcc68e762f699e,38,2020-11-20T23:41:36.865
80f7790649f9f833,100,2020-11-20T23:43:18.551
d3ac3fadb14a6d96,78,2020-11-20T23:43:22.938
b3e4b5f89bfde782,31,2020-11-20T23:43:41.445
da7a67807defe0ec,6,2020-11-20T23:45:15.119
30b430fff8f069c2,60,2020-11-20T23:45:20.827
a0f223116bff05e2,56,2020-11-20T23:49:21.852
11e6969ae18c0fd4,56,2020-11-20T23:50:13.034
200f767f99de06b2,55,2020-11-20T23:50:40.242
e8c86817584e7d23,84,2020-11-20T23:50:59.849
0c7606433e04e5d1,75,2020-11-20T23:52:47.722
e5e422adaeac2186,60,2020-11-20T23:55:47.057
2644833b54620e67,19,2020-11-20T23:56:57.989
fd5546fb04e98fe7,66,2020-11-20T23:57:56.370
fff23cfe80105a11,87,2020-11-20T23:58:35.134
ad84895ab37ca9fc,96,2020-11-20T23:58:54.266
3e482ed77a0d961b,41,2020-11-20T23:59:51.562
361e67f7251e57b3,21,2020-11-21T00:01:15.492
113abdd6fd4ef4d8,62,2020-11-21T00:03:58.705
c5eb5f217f7c2c75,32,2020-11-21T00:04:07.698
5dab12e99c1c4ee5,43,2020-11-21T00:05:22.160
23f1cb9e97dc2c59,33,2020-11-21T00:05:38.158
45e5c869029afc32,77,2020-11-21T00:06:05.608
b43a3e818af65dc6,33,2020-11-21T00:06:19.973
f2fa3efee31a9134,12,2020-11-21T00:07:57.101
a9131cc0fca45c51,38,2020-11-21T00:08:04.109
13dee232c824e536,2,2020-11-21T00:11:44.058
f0819f9b82801801,42,2020-11-21T00:13:14.318
c71d0ffc8f41535d,5,2020-11-21T00:20:29.509
72c9216e3064011f,51,2020-11-21T00:20:54.358
a75d413afe3b17d1,72,2020-11-21T00:21:14.139
5dc317e219ebbd5e,42,2020-11-21T00:21:35.994
9a64556bb1bd81df,84,2020-11-21T00:22:39.169
97408d26ddf9aeeb,95,2020-11-21T00:23:11.761
712c7f818ab7958b,70,2020-11-21T00:24:22.101
ad0a00f20daa0b24,46,2020-11-21T00:25:06.538
129d8e9fefcd3dfe,45,2020-11-21T00:27:57.657
aa005aa69d897020,92,2020-11-21T00:28:36.621
d9793f0d720a2d01,30,2020-11-21T00:29:09.825
d7624bbee3470633,7,2020-11-21T00:33:17.042
a1a7ff73ad51b9a8,84,2020-11-21T00:33:38.496
c6b8f2c86eb04de7,41,2020-11-21T00:33:45.937
fa94c963644e4b95,58,2020-11-21T00:34:16.965
a6d4618d71270091,19,2020-11-21T00:35:26.867
e2b8685fdc3abaee,9,2020-11-21T00:37:52.767
5647e197a432d575,27,2020-11-21T00:37:59.617
f31803d5b2e7c7cb,43,2020-11-21T00:39:14.047
9eb02549dc8005d9,84,2020-11-21T00:39:16.063
61a80af40529a89b,69,2020-11-21T00:39:52.253
27e70ca66b9db1f2,34,2020-11-21T00:39:54.240
3e81bdf45c1779b6,45,2020-11-21T00:40:23.374
6522a7ee89c456e8,96,2020-11-21T00:40:31.679
c1cf91730086808d,82,2020-11-21T00:42:08.129
8a16bacf5db9b75d,35,2020-11-21T00:42:32.544
23d06284fab3741c,45,2020-11-21T00:43:18.666
14d5c4aea3bf066e,97,2020-11-21T00:46:09.529
fbf4bd25660dc10e,3,2020-11-21T00:47:39.640
6e00884945a4d2ab,35,2020-11-21T00:47:43.332
4a260c0625c22648,96,2020-11-21T00:48:22.432
d8344a736707350b,20,2020-11-21T00:51:34.026
78499dfc66425c44,62,2020-11-21T00:51:50.430
58c48d544604a910,4,2020-11-21T00:53:54.934
ea981ff5aca93632,35,2020-11-21T00:55:23.964
7b3fa131db6f547b,60,2020-11-21T00:55:26.089
034b2312944d5555,52,2020-11-21T00:55:57.893
9c8ca8c8719ba3e4,94,2020-11-21T00:56:41.604
9b5dfe9ec64955d4,91,2020-11-21T00:56:57.890
4badc6624d09b6ec,79,2020-11-21T00:57:40.593
8302f8eaf970ff42,11,2020-11-21T00:59:15.639
dedfe8a2276aa45f,1,2020-11-21T01:00:25.937
2a8dd749e288abcf,85,2020-11-21T01:00:49.384
a022277686ad0b5b,4,2020-11-21T01:02:43.263
f61ccbee8b82934b,65,2020-11-21T01:03:36.491
131ab3ea47883973,89,2020-11-21T01:03:36.898
e3e34f6efa2cd5cd,44,2020-11-21T01:04:21.297
adcd2e9253682d94,3,2020-11-21T01:05:25.753
31f75c30c96e410b,36,2020-11-21T01:06:02.204
2df71f86de5e2045,61,2020-11-21T01:07:59.087
47d8006d976bd32c,52,2020-11-21T01:08:45.517
3c57744930fe7a6f,80,2020-11-21T01:11:05.637
e750a77886684a55,60,2020-11-21T01:11:57.826
1a0e5f26ccde778a,15,2020-11-21T01:13:01.743
15f6e268103ec1de,34,2020-11-21T01:13:45.929
0112966386f42ce5,20,2020-11-21T01:13:58.074
d3e3519055c33bec,81,2020-11-21T01:13:59.603
185d6cb4576b46d0,88,2020-11-21T01:15:02.241
6fe861b284dc0fb5,42,2020-11-21T01:16:31.391
b50af1ed61e5ba71,74,2020-11-21T01:18:03.744
974fdd6f2e42839d,79,2020-11-21T01:18:15.915
eeda40e1b82b16d7,31,2020-11-21T01:22:10.246
c278bba9faa0bb3f,25,2020-11-21T01:22:36.079
7bb2211687ae3e9d,9,2020-11-21T01:22:41.839
3e490d3ee0b77bf8,74,2020-11-21T01:25:01.871
955e5a5dbf8a642e,95,2020-11-21T01:27:18.411
cfd120394c526a94,2,2020-11-21T01:28:27.143
e60ad49a9850c808,5,2020-11-21T01:31:16.138
b20f4ecc3c4dca98,48,2020-11-21T01:32:27.240
75e073ea956db8be,73,2020-11-21T01:32:59.127
cef1a0e6c99fff53,85,2020-11-21T01:33:39.188
2dfab4c473037cd6,28,2020-11-21T01:34:42.581
3f2d928f41f66362,94,2020-11-21T01:36:30.430
ccef5e33a4c08183,9,2020-11-21T01:37:05.939
1958b56c6231284f,28,2020-11-21T01:39:37.648
2b2d777ddd53aca0,15,2020-11-21T01:41:35.251
19de787e6832c2da,84,2020-11-21T01:42:35.480
65612601be0e6c82,63,2020-11-21T01:42:55.656
7a693f95b9320dfe,45,2020-11-21T01:44:58.408
6be653378cc7922d,27,2020-11-21T01:45:56.070
4b4cbb118f1d25ad,34,2020-11-21T01:48:33.343
b229f633dab65983,32,2020-11-21T01:48:50.596
32d3b1650ed8dea7,99,2020-11-21T01:50:19.931
8c44b4230047b536,64,2020-11-21T01:50:36.156
a05ca64634e76541,78,2020-11-21T01:51:09.774
52b567684d94aa5c,90,2020-11-21T01:51:54.585
87dd0cbbde1233c0,21,2020-11-21T01:52:14.153
5f37709dbe9b68af,64,2020-11-21T01:54:57.790
bc7c268f0e4ef0f7,94,2020-11-21T01:57:47.116
3b5558d9b6de1a86,43,2020-11-21T01:57:54.826
8e54b35f995173b8,78,2020-11-21T01:58:07.241
961fb829cdd65861,77,2020-11-21T01:58:18.882
095c32b2456fcb65,65,2020-11-21T01:59:14.293
c3be12991d304202,17,2020-11-21T01:59:53.983
b56f6ba0573bbe1e,22,2020-11-21T02:01:55.594
53ff768af56f2ace,52,2020-11-21T02:02:08.021
6eedbfc7102fc661,66,2020-11-21T02:02:11.218
b5b1e417eb7a754e,100,2020-11-21T02:02:22.690
966195b4b36350af,38,2020-11-21T02:03:44.337
6396af142cb4c6fa,55,2020-11-21T02:04:03.197
ef75286e625048ea,100,2020-11-21T02:04:28.773
414a0ca3084bfa8b,49,2020-11-21T02:07:36.349
56fd05fc4ce01599,18,2020-11-21T02:07:38.754
f5b69ad20fca989b,32,2020-11-21T02:08:37.845
d8373e3d1fb9925e,57,2020-11-21T02:08:55.538
9e37a5ded9ef7438,13,2020-11-21T02:09:54.285
5f1a7e0e4ff4a980,57,2020-11-21T02:10:48.387
8d9302ab053f778f,25,2020-11-21T02:12:11.669
a872b2c14f14bd7d,45,2020-11-21T02:16:36.326
3f03e7fa4e7f1cd4,61,2020-11-21T02:16:59.403
f1444199af2808d4,34,2020-11-21T02:17:24.499
db43b405871a8c2b,77,2020-11-21T02:18:59.125
a03b8ad2e9944f65,85,2020-11-21T02:19:27.340
2f880c76ee50fd78,75,2020-11-21T02:24:09.706
e8a188c09049c92d,4,2020-11-21T02:24:13.253
ceb92829df933097,2,2020-11-21T02:25:19.690
6f6d0e3e279ccaf2,24,2020-11-21T02:27:42.974
b1d0319481bb17a5,43,2020-11-21T02:29:08.387
ddfc6bbaf8637ca2,3,2020-11-21T02:29:08.616
8214d7e51939826f,29,2020-11-21T02:29:39.371
1c5f690302c3cfb7,12,2020-11-21T02:32:11.739
3d393038fafae85a,90,2020-11-21T02:32:27.430
f75882a3b5c4d2a8,32,2020-11-21T02:32:35.822
23ce83384a131c68,10,2020-11-21T02:33:37.771
9ff59225a9fd4f8e,58,2020-11-21T02:34:47.726
974e8f451d99ef0c,56,2020-11-21T02:35:39.420
ef37b4bb2e14a656,28,2020-11-21T02:35:49.930
31f9d3f76b215c66,43,2020-11-21T02:37:35.117
06a3c774fe32f5ee,96,2020-11-21T02:38:07.746
ccf6e67bae2bd629,54,2020-11-21T02:39:07.927
4d87397a989c7f6c,42,2020-11-21T02:39:57.843
94d77818701f9a3b,32,2020-11-21T02:40:56.225
6aff337d97af1717,3,2020-11-21T02:41:03.360
272ca3666e488d12,83,2020-11-21T02:41:31.909
773f97939b065a64,44,2020-11-21T02:42:11.539
95ad42532c8ce598,81,2020-11-21T02:42:39.942
cd2c3651b1d408c0,53,2020-11-21T02:44:31.124
10d3232d523d554a,85,2020-11-21T02:46:05.432
bb340e17343b35bc,32,2020-11-21T02:46:54.171
944c5c2dd8bb4d9a,98,2020-11-21T02:48:01.411
aac16bcf985df27f,86,2020-11-21T02:48:24.378
76a157fb9c2ed775,93,2020-11-21T02:49:23.868
b2eaa812918b6f1b,76,2020-11-21T02:50:00.958
17f31b2129a0d2ba,78,2020-11-21T02:51:32.297
2c451cd511b8dabc,53,2020-11-21T02:52:39.836
92bef51c99a9f8e7,39,2020-11-21T02:53:30.427
e505784e583307ae,2,2020-11-21T02:54:33.852
8d5b4234f78a583,70,2020-11-21T02:56:23.998
df04e54dd997dd43,65,2020-11-21T02:57:41.089
2f7cc1d76f670d84,99,2020-11-21T02:58:11.858
bfe58e0302972bd6,80,2020-11-21T02:59:21.206
4f3a237a1ca3cb8f,73,2020-11-21T02:59:34.174
032e748414c8590d,52,2020-11-21T03:01:09.793
365ce623a70f8d71,1,2020-11-21T03:02:13.300
822a70182425d122,41,2020-11-21T03:04:51.577
dea80da2e1cc632b,82,2020-11-21T03:05:19.325
dee9349204bd9f7f,44,2020-11-21T03:07:56.819
494c5f1d5a948379,38,2020-11-21T03:08:31.678
f8ac1b1973e5f558,87,2020-11-21T03:09:24.239
2a222aa2cfa41ce8,25,2020-11-21T03:09:47.124
e49ee2a9e27b5eea,13,2020-11-21T03:11:09.729
12e51c6d0aded852,55,2020-11-21T03:14:11.025
72197e534ba38bba,53,2020-11-21T03:15:39.795
e28aff962c938000,55,2020-11-21T03:18:34.045
f02b9247474fd3b8,95,2020-11-21T03:19:12.005
6036d6b3f991df85,51,2020-11-21T03:19:16.938
d63f33f8e08be300,50,2020-11-21T03:21:54.371
2e98fb255c5a00de,39,2020-11-21T03:23:13.403
994871f53b83c584,94,2020-11-21T03:24:56.778
5def0b4167dc95ad,85,2020-11-21T03:25:18.309
044dd167acde8d08,45,2020-11-21T03:27:29.911
7afb6b081fe28f57,99,2020-11-21T03:27:52.495
e4e2b53cdf5f7e60,82,2020-11-21T03:28:16.924
b471e77842305a4b,70,2020-11-21T03:28:27.053
d312ac166de56c37,83,2020-11-21T03:29:39.047
c6e514b05ea5e93c,69,2020-11-21T03:29:39.637
6bb21f6fccfd5754,16,2020-11-21T03:29:51.086
34c3eef162118c6c,30,2020-11-21T03:30:18.894
c764bdb58eaf526a,22,2020-11-21T03:31:19.765
90d2ff4203fa4ab7,33,2020-11-21T03:31:33.260
68d4e7578836a04b,81,2020-11-21T03:33:14.940
29bc4ece53e2d86a,5,2020-11-21T03:36:34.158
848531fbb857bcd0,98,2020-11-21T03:36:37.222
1a0660ff8a9caa56,22,2020-11-21T03:38:23.444
bbab6109ecd19c82,89,2020-11-21T03:40:37.751
ccc12570ae5c464f,62,2020-11-21T03:43:08.551
e367cd97251a44ca,91,2020-11-21T03:43:23.216
c418cef73d11358e,29,2020-11-21T03:43:33.161
6f954f04a1f55467,24,2020-11-21T03:45:14.310
36a8553adda52500,30,2020-11-21T03:45:25.716
ef3c080fce12f49b,15,2020-11-21T03:45:44.419
cff4064c279356e7,52,2020-11-21T03:47:02.786
c4000e7d143a8da7,32,2020-11-21T03:48:04.119
8cea4a7d7aed6f9c,100,2020-11-21T03:51:27.683
ede8f825848eb78f,26,2020-11-21T03:51:52.198
1f98135d6201f586,40,2020-11-21T03:52:09.059
866b43a47a1475c7,11,2020-11-21T03:53:16.420
4d72dc3f9b758cd6,49,2020-11-21T03:53:39.335
932dea63ccf0de7a,47,2020-11-21T03:54:28.978
2f2d2ccbc8aebc91,14,2020-11-21T03:55:12.566
da4a8afa793376b1,80,2020-11-21T03:55:22.854
574cc6890b3d6aab,32,2020-11-21T03:55:46.204
cd8598318aed8799,52,2020-11-21T03:57:56.136
00a4f32be24254b4,100,2020-11-21T03:58:37.274
2f9e7e470b1fe7e1,75,2020-11-21T03:58:58.202
ce5816d05350a0d2,73,2020-11-21T03:59:47.310
7d4bf194df719a01,85,2020-11-21T04:00:02.913
545d7f66062b58ad,57,2020-11-21T04:00:51.042
6106cd83d7f59ecf,88,2020-11-21T04:02:02.086
f44cb7081e9ff7fe,90,2020-11-21T04:04:31.724
8a6aed3183aaa5a2,85,2020-11-21T04:05:07.939
fa3c3c519e8030f1,80,2020-11-21T04:05:14.936
c1b5b24328a64c40,80,2020-11-21T04:05:39.007
0329ec354838a49a,94,2020-11-21T04:06:12.262
9e98713eb1cf65d5,61,2020-11-21T04:06:13.179
3aa08242550a5304,48,2020-11-21T04:06:29.699
72b7ba4add2dfb34,66,2020-11-21T04:07:48.782
61d4b2aafe855e55,99,2020-11-21T04:09:24.237
fab53db6f82d54a7,86,2020-11-21T04:09:36.891
d360339db11a1a66,93,2020-11-21T04:09:38.407
ca6677529bf8620a,18,2020-11-21T04:09:49.586
497136661baba2dd,67,2020-11-21T04:09:53.913
7639bde2c3fbe1be,23,2020-11-21T04:10:31.407
b8e91b1b7a3b5b1d,9,2020-11-21T04:12:49.878
16e7576d792b0ef9,67,2020-11-21T04:14:23.072
251b523cbb3623a4,8,2020-11-21T04:15:49.373
64d0d7c9c1a5b600,81,2020-11-21T04:18:09.019
f9c5d6e2c7a56822,16,2020-11-21T04:20:19.378
a130844877afce36,11,2020-11-21T04:20:45.446
2986b6d0cdbef6b4,96,2020-11-21T04:22:38.910
22911ee8ef943239,55,2020-11-21T04:24:43.547
b33358798cf522dd,54,2020-11-21T04:24:58.348
20735bdf342f3b8f,97,2020-11-21T04:25:50.818
7b672c96cde23509,79,2020-11-21T04:27:36.533
78c951c9de1d25a6,37,2020-11-21T04:30:48.228
cd07a1ed43ac1679,25,2020-11-21T04:32:36.455
27f3059b5796d292,73,2020-11-21T04:33:48.238
162bba723bc40c05,5,2020-11-21T04:34:49.392
ba6b1348fe9d7310,55,2020-11-21T04:34:59.524
5fd6e94d481a74dd,44,2020-11-21T04:36:15.817
d3c6c97311027aba,100,2020-11-21T04:37:31.879
021c3f274bb2b4e8,91,2020-11-21T04:38:00.082
9b46ef953b347918,92,2020-11-21T04:38:38.198
2073f1f2f0085a16,92,2020-11-21T04:39:19.467
048aad29e5bef0ac,3,2020-11-21T04:40:09.880
8aabcd9095a9099f,71,2020-11-21T04:42:21.540
30a515e989bbe67e,51,2020-11-21T04:42:39.937
90f66d44dc0b757d,32,2020-11-21T04:43:15.860
ff6cccf3a9a09bc3,15,2020-11-21T04:44:42.606
33b9235e811cd1e2,65,2020-11-21T04:45:00.732
00ce9b7eafefce1b,90,2020-11-21T04:46:30.231
43424c2039d24118,9,2020-11-21T04:48:25.513
3eeed6b03042e311,48,2020-11-21T04:50:32.492
29f3db5ead9bb48c,23,2020-11-21T04:50:44.224
540e562e044f0e93,99,2020-11-21T04:50:47.543
639971051e72697e,66,2020-11-21T04:50:53.082
efc3b237056d77ef,19,2020-11-21T04:51:00.405
4adf835e6cbeb9cf,40,2020-11-21T04:51:10.230
9b014db4c838e68f,48,2020-11-21T04:52:54.834
2815371cd033fe22,68,2020-11-21T04:53:31.174
0f49193293712462,43,2020-11-21T04:53:44.740
e794dbeab38e0ff8,97,2020-11-21T04:54:32.251
f0d8fd15b166ffbe,59,2020-11-21T04:55:20.557
95a1f708c41ea78b,96,2020-11-21T04:55:24.189
d07730e243b13cbc,100,2020-11-21T04:57:09.156
509a4ab81fbb5da2,47,2020-11-21T04:58:01.745
c5b4350bac5c0697,47,2020-11-21T04:58:41.550
3bb0e755e014ffde,46,2020-11-21T05:00:01.465
a8d19dc9cc7c8328,24,2020-11-21T05:00:51.322
1fd8aeca7b389c1e,7,2020-11-21T05:01:02.885
e8701e0e329078f8,75,2020-11-21T05:03:55.174
8dee462ef0a40e32,82,2020-11-21T05:05:01.518
d3a732d802ffc9d,99,2020-11-21T05:05:50.610
3ca9ca92bfdf2ff2,61,2020-11-21T05:06:21.980
85e4a74a852a3fc1,34,2020-11-21T05:06:24.798
b8c6d17fd3ed491f,82,2020-11-21T05:07:46.119
7338a8018c269cc9,90,2020-11-21T05:08:47.974
93ade9192efa5c8e,43,2020-11-21T05:09:03.203
2c013cb131f8ae94,29,2020-11-21T05:13:14.093
aee49f835a519144,25,2020-11-21T05:15:51.426
ea26bdde4a842da3,60,2020-11-21T05:16:42.143
a8f8245da6c85c87,75,2020-11-21T05:18:39.181
e1ad55277d9f75a7,40,2020-11-21T05:19:09.488
7d5de857f514f579,66,2020-11-21T05:19:12.013
414968826f4b6b11,39,2020-11-21T05:19:30.707
a292fbbddfeac585,39,2020-11-21T05:20:47.483
6800646f164f4ae6,43,2020-11-21T05:20:52.646
15805b588e959dca,80,2020-11-21T05:20:55.129
112c343fa05113da,63,2020-11-21T05:21:18.836
22e4189a3480b9aa,13,2020-11-21T05:21:45.491
f2bd59304f8e1724,21,2020-11-21T05:22:14.112
0f4d96ffb2673d31,41,2020-11-21T05:23:23.041
0fd5cb95ad2d9d05,40,2020-11-21T05:24:07.158
326467d3e7311b2e,57,2020-11-21T05:25:41.666
d752cc4c68235ae7,31,2020-11-21T05:25:55.292
46c2121fcc08a588,49,2020-11-21T05:26:43.411
1d826b6f75ee74f1,60,2020-11-21T05:26:44.260
ff31a70254380a00,14,2020-11-21T05:28:50.533
672fcf6f68417b11,28,2020-11-21T05:28:58.222
65e4a9df66bcc8be,24,2020-11-21T05:30:07.234
e8a50ce772c3014b,81,2020-11-21T05:31:06.818
4e05530af1bfad84,92,2020-11-21T05:31:08.279
5b40bc728ce97f36,78,2020-11-21T05:31:14.005
3f1311b6a32a02c1,3,2020-11-21T05:31:18.053
b64f7aaa924e6c1b,97,2020-11-21T05:33:44.478
aa1422e294b3af9a,64,2020-11-21T05:35:21.788
f7bc69548ba826b5,5,2020-11-21T05:37:06.867
f0cda2611146ea6a,74,2020-11-21T05:37:45.824
e69f906cfb1dab27,96,2020-11-21T05:37:48.266
6a2a8a7225ba7d53,72,2020-11-21T05:38:19.383
f46d5c220709f010,33,2020-11-21T05:38:21.054
6c57910760230669,27,2020-11-21T05:39:25.441
455b8d04c7e5c4af,33,2020-11-21T05:39:28.821
5a5c188583f0b4db,53,2020-11-21T05:40:45.106
fd67d17acc784847,30,2020-11-21T05:41:41.281
a408cbd14cd92289,13,2020-11-21T05:42:17.966
b98ca26d8b5fcb41,62,2020-11-21T05:42:34.329
22659b862a06b328,72,2020-11-21T05:42:45.304
9065a1d22dac12b2,100,2020-11-21T05:43:50.891
d67b51c19399e8ae,36,2020-11-21T05:44:02.911
bff4fbf7534eb272,89,2020-11-21T05:44:07.939
789a8ab320473d05,33,2020-11-21T05:45:09.804
368d4982a7903d28,11,2020-11-21T05:45:35.099
45a80dfbf52bef7a,38,2020-11-21T05:47:16.187
c17f1a6f65396bac,74,2020-11-21T05:47:35.602
d86197a5377a132e,36,2020-11-21T05:48:36.203
aeb7cf7575056530,43,2020-11-21T05:48:36.438
94d7a2254d585ade,45,2020-11-21T05:54:15.977
154b7f7ba53c21e6,67,2020-11-21T05:54:22.719
eb633c6c5234b928,3,2020-11-21T05:55:04.026
dfaa76259d7dd73b,57,2020-11-21T05:55:04.239
cddaa818712c234f,15,2020-11-21T05:55:51.694
69ae772584125a85,53,2020-11-21T05:57:21.411
7471dd53651f11fc,75,2020-11-21T05:57:30.504
7d5071acb94b069f,63,2020-11-21T05:58:00.746
5e77a10a9c6b7ecb,4,2020-11-21T05:58:44.515
8e769ad1dc9de030,36,2020-11-21T05:58:45.715
c0727881547d479b,6,2020-11-21T06:00:02.991
a6c66c5ad9045f48,10,2020-11-21T06:00:30.122
106be94cc9b278e7,5,2020-11-21T06:00:49.042
51e2c806b52b31b4,36,2020-11-21T06:01:39.409
57f32326d48e7583,87,2020-11-21T06:01:40.819
eb4a8b9d6343c6f4,63,2020-11-21T06:01:56.025
5f6003ca57ccd90a,77,2020-11-21T06:03:36.424
1e04b1341cc44cf2,86,2020-11-21T06:04:18.377
eab20338631e14da,83,2020-11-21T06:05:47.860
217e041e579b82ce,55,2020-11-21T06:06:04.006
246276022998e196,50,2020-11-21T06:08:10.405
9cf3a02f192f6971,65,2020-11-21T06:08:36.727
1bf41ac978a68bba,67,2020-11-21T06:09:30.727
ada61f15e4c49c02,57,2020-11-21T06:13:43.436
e1f2b33550266278,78,2020-11-21T06:14:11.690
782459f842d7fd10,41,2020-11-21T06:15:16.337
55dfc77b9ae01428,92,2020-11-21T06:15:47.720
5262aa8031679f36,26,2020-11-21T06:18:22.865
c7dc491f5ea23aea,75,2020-11-21T06:20:24.619
25cc617eb2788b4a,12,2020-11-21T06:22:24.990
fade65bb9d5a1cf1,28,2020-11-21T06:22:52.230
b681ca18a9c788ad,53,2020-11-21T06:23:54.585
f17a44f6de948601,60,2020-11-21T06:24:13.606
fa3a6161fb8f55d2,45,2020-11-21T06:24:14.678
39ce68f0d37d27fd,2,2020-11-21T06:24:29.733
71c580cdd27278f0,18,2020-11-21T06:25:54.665
c39c045b40a7440e,51,2020-11-21T06:28:05.246
b5ac394c25dda6a9,32,2020-11-21T06:29:06.577
cfa06dda234682f5,27,2020-11-21T06:29:13.970
f1128faf25b690a6,98,2020-11-21T06:29:41.446
296195087925ccfd,58,2020-11-21T06:29:47.944
17187ca2406b0721,71,2020-11-21T06:30:49.830
f1f33ad599825998,58,2020-11-21T06:30:59.899
426fbbd44a939793,60,2020-11-21T06:31:54.419
512bc0fb889cb513,18,2020-11-21T06:34:46.552
ccba8c93bfc0d7e0,14,2020-11-21T06:35:49.943
e7c9ab59fb372428,36,2020-11-21T06:36:21.277
880b0ea6d78271db,60,2020-11-21T06:38:20.723
c5904a8ac4bec97c,84,2020-11-21T06:38:34.513
e648be9c45f25300,64,2020-11-21T06:41:43.072
ca8c252809eaec9e,19,2020-11-21T06:43:08.281
7f68a2afaca136b,68,2020-11-21T06:43:13.383
88fda5b4e853da40,86,2020-11-21T06:43:31.063
5fcc4fc79a107a2a,1,2020-11-21T06:43:59.762
f5bc6f1ffe8de478,61,2020-11-21T06:44:33.975
cea3ee28fabe5afb,6,2020-11-21T06:45:09.094
d23bd155a1c1631a,1,2020-11-21T06:46:05.193
a18774583d916a48,37,2020-11-21T06:48:48.595
da14a1e0259a1004,3,2020-11-21T06:49:11.345
5a5b585d8aa240a6,84,2020-11-21T06:50:40.552
626a5e3b8bdac792,96,2020-11-21T06:50:58.446
80bd6deb7548e1da,100,2020-11-21T06:52:05.580
b62508e6eeb35627,12,2020-11-21T06:52:07.646
49d8b436294a2576,17,2020-11-21T06:55:03.620
3c60668dca6b5507,8,2020-11-21T06:55:05.007
a59b33bdd9f07a55,65,2020-11-21T06:57:03.107
a2729a279c94d897,19,2020-11-21T06:57:11.948
1ed6727860c92f52,22,2020-11-21T06:58:37.042
e177cce054817f01,5,2020-11-21T06:58:53.983
287d75189792a57c,38,2020-11-21T07:00:45.853
4fa5f1a1c43eadf0,21,2020-11-21T07:00:48.113
3ae4d1acef6b8743,90,2020-11-21T07:01:11.762
2bc9012ab9d43981,48,2020-11-21T07:01:41.312
fa5e61ec5d545fd0,68,2020-11-21T07:02:02.806
1abde81239020dc8,79,2020-11-21T07:03:06.864
a0d198492f491671,46,2020-11-21T07:03:15.412
4daa687de95edea8,77,2020-11-21T07:04:42.358
655ffccb84f734d1,66,2020-11-21T07:05:15.336
30406438694f9df6,4,2020-11-21T07:05:17.419
885860f1edde836c,2,2020-11-21T07:05:23.973
29364917cd84a3c9,62,2020-11-21T07:06:10.971
81821c62eea618aa,3,2020-11-21T07:06:39.747
bc84f0e5376759c5,83,2020-11-21T07:07:18.231
e7a3ae72d794c442,64,2020-11-21T07:08:07.020
783c8d70da99f3ef,81,2020-11-21T07:09:01.951
